0.923400 	0.784513 	0.624411 	0.866230 	0.427997 	0.904251 	0.319796 	0.803456 	0.583273 	0.897787 	0.338944 	0.827592 	0.527015 	0.920704 	0.269662 	0.727434 	0.732345 	0.724004 	0.738063 	0.714069 	0.754138 	0.684844 	0.797200 	0.597153 	0.888537 	0.365810 	0.856890 	0.452945 	0.915222 	0.286589 	0.755178 	0.682887 	0.799857 	0.591292 	0.892617 	0.354040 	0.844710 	0.484508 	0.922514 	0.264027 	0.717728 	0.748303 	0.695674 	0.781979 	0.629714 	0.861252 	0.441374 	0.910705 	0.300369 	0.776200 	0.641628 	0.849312 	0.472710 	0.920649 	0.269833 	0.727725 	0.731855 	0.724844 	0.736671 	0.716510 	0.750257 	0.692074 	0.787134 	0.618879 	0.871201 	0.414457 	0.896372 	0.343097 	0.832469 	0.515127 	0.922555 	0.263898 	0.717503 	0.748664 	0.695010 	0.782936 	0.627716 	0.863152 	0.436290 	0.908408 	0.307318 	0.786270 	0.620707 	0.869584 	0.418884 	0.899097 	0.335090 	0.822952 	0.538165 	0.918020 	0.277977 	0.741328 	0.708288 	0.763157 	0.667613 	0.819632 	0.546045 	0.915569 	0.285523 	0.753494 	
0.923610 	0.343327 	0.832924 	0.514124 	0.922873 	0.262966 	0.716036 	0.751184 	0.690515 	0.789516 	0.613943 	0.875645 	0.402291 	0.888339 	0.366462 	0.857729 	0.450832 	0.914678 	0.288321 	0.758068 	0.677562 	0.807130 	0.575118 	0.902763 	0.324305 	0.809567 	0.569564 	0.905732 	0.315438 	0.797766 	0.596045 	0.889530 	0.363039 	0.854308 	0.459830 	0.917648 	0.279189 	0.743477 	0.704599 	0.768958 	0.656360 	0.833286 	0.513232 	0.922963 	0.262684 	0.715543 	0.751971 	0.689052 	0.791568 	0.609539 	0.879281 	0.392151 	0.880638 	0.388340 	0.877547 	0.396997 	0.884413 	0.377669 	0.868323 	0.422416 	0.901371 	0.328439 	0.814871 	0.557330 	0.911467 	0.298123 	0.773045 	0.648177 	0.842493 	0.490246 	0.923258 	0.261760 	0.713920 	0.754545 	0.684235 	0.798211 	0.595065 	0.890222 	0.361046 	0.852276 	0.465135 	0.919119 	0.274643 	0.735984 	0.717871 	0.748242 	0.695942 	0.781768 	0.630297 	0.860888 	0.442446 	0.911372 	0.298412 	0.773476 	0.647307 	0.843443 	0.487839 	0.923063 	0.262370 	0.714992 	
0.923819 	0.404953 	0.890436 	0.360511 	0.851919 	0.466170 	0.919589 	0.273246 	0.733817 	0.721796 	0.742035 	0.707346 	0.764950 	0.664416 	0.823926 	0.536081 	0.919008 	0.275047 	0.736824 	0.716566 	0.750506 	0.691927 	0.787699 	0.617958 	0.872402 	0.411345 	0.894775 	0.347920 	0.838354 	0.500772 	0.923816 	0.260072 	0.711098 	0.759148 	0.675653 	0.809805 	0.569150 	0.906149 	0.314258 	0.796331 	0.599329 	0.887360 	0.369350 	0.860742 	0.442934 	0.911785 	0.297222 	0.771874 	0.650682 	0.839918 	0.496852 	0.923782 	0.260180 	0.711290 	0.758849 	0.676224 	0.809062 	0.570848 	0.905270 	0.316892 	0.799921 	0.591419 	0.892935 	0.353275 	0.844266 	0.485859 	0.923080 	0.262378 	0.715167 	0.752738 	0.687777 	0.793523 	0.605449 	0.882729 	0.382530 	0.872827 	0.410176 	0.894004 	0.350167 	0.840860 	0.494481 	0.923706 	0.260418 	0.711711 	0.758191 	0.677482 	0.807417 	0.574595 	0.903257 	0.322908 	0.807929 	0.573431 	0.903893 	0.321009 	0.805430 	0.579095 	0.900701 	0.330501 	0.817654 	0.550951 	
0.924027 	0.875041 	0.404147 	0.890068 	0.361652 	0.853283 	0.462720 	0.918890 	0.275474 	0.737700 	0.715193 	0.752868 	0.687689 	0.793824 	0.604933 	0.883330 	0.380915 	0.871611 	0.413613 	0.896444 	0.343118 	0.833058 	0.514026 	0.923300 	0.261747 	0.714220 	0.754412 	0.684796 	0.797807 	0.596222 	0.889806 	0.362408 	0.854054 	0.460704 	0.918320 	0.277240 	0.740619 	0.710031 	0.760980 	0.672283 	0.814322 	0.558859 	0.911223 	0.299001 	0.774702 	0.645115 	0.846193 	0.481051 	0.922700 	0.263624 	0.717512 	0.749159 	0.694572 	0.784098 	0.625707 	0.865620 	0.429939 	0.905884 	0.315122 	0.797695 	0.596470 	0.889630 	0.362916 	0.854570 	0.459352 	0.917920 	0.278474 	0.742646 	0.706411 	0.766552 	0.661418 	0.827722 	0.527059 	0.921321 	0.267926 	0.724961 	0.736977 	0.716461 	0.750845 	0.691457 	0.788544 	0.616298 	0.874037 	0.406928 	0.892010 	0.356038 	0.847425 	0.477890 	0.922220 	0.265122 	0.720121 	0.744939 	0.702278 	0.772795 	0.648973 	0.842000 	0.491717 	0.923774 	0.260265 	0.711601 	
0.924235 	0.738216 	0.714446 	0.754224 	0.685303 	0.797293 	0.597488 	0.889100 	0.364523 	0.856381 	0.454695 	0.916647 	0.282465 	0.749291 	0.694486 	0.784399 	0.625216 	0.866271 	0.428274 	0.905216 	0.317198 	0.800696 	0.589965 	0.894313 	0.349424 	0.840414 	0.495827 	0.924171 	0.259078 	0.709653 	0.761739 	0.670967 	0.816174 	0.554666 	0.913187 	0.293079 	0.765947 	0.662760 	0.826301 	0.530614 	0.920771 	0.269700 	0.728156 	0.731790 	0.725612 	0.736059 	0.718228 	0.748174 	0.696539 	0.781431 	0.631425 	0.860380 	0.444099 	0.912683 	0.294620 	0.768295 	0.658121 	0.831804 	0.517225 	0.923138 	0.262312 	0.715375 	0.752748 	0.688070 	0.793474 	0.605830 	0.882830 	0.382417 	0.873122 	0.409547 	0.893988 	0.350372 	0.841467 	0.493174 	0.924063 	0.259416 	0.710255 	0.760804 	0.672773 	0.813879 	0.560012 	0.910921 	0.299984 	0.776334 	0.641934 	0.849759 	0.471983 	0.921333 	0.267948 	0.725162 	0.736808 	0.716917 	0.750283 	0.692654 	0.787022 	0.619676 	0.871286 	0.414599 	0.897272 	0.340764 	
0.924443 	0.720051 	0.745388 	0.701780 	0.773888 	0.647056 	0.844477 	0.485650 	0.923681 	0.260671 	0.712641 	0.757244 	0.679745 	0.804974 	0.580516 	0.900471 	0.331406 	0.819337 	0.547358 	0.916150 	0.284061 	0.752017 	0.689588 	0.791532 	0.610166 	0.879565 	0.391707 	0.881078 	0.387451 	0.877602 	0.397203 	0.885367 	0.375294 	0.866936 	0.426566 	0.904502 	0.319405 	0.803842 	0.583065 	0.898929 	0.335964 	0.824943 	0.534002 	0.920168 	0.271635 	0.731601 	0.726097 	0.735413 	0.719515 	0.746258 	0.700199 	0.776238 	0.642275 	0.849592 	0.472522 	0.921651 	0.267018 	0.723726 	0.739357 	0.712592 	0.757321 	0.679598 	0.805170 	0.580074 	0.900733 	0.330628 	0.818366 	0.549649 	0.915328 	0.286588 	0.756028 	0.682052 	0.801888 	0.587442 	0.896169 	0.344077 	0.834543 	0.510592 	0.924028 	0.259585 	0.710713 	0.760262 	0.673970 	0.812527 	0.563269 	0.909641 	0.303936 	0.782297 	0.629762 	0.862179 	0.439392 	0.910860 	0.300238 	0.776884 	0.640954 	0.850975 	0.468938 	0.920875 	0.269435 	0.727869 	
0.924650 	0.867701 	0.424584 	0.903614 	0.322133 	0.807639 	0.574608 	0.904062 	0.320793 	0.805869 	0.578624 	0.901786 	0.327578 	0.814693 	0.558372 	0.912048 	0.296689 	0.771768 	0.651480 	0.839781 	0.497642 	0.924629 	0.257755 	0.707607 	0.765238 	0.664449 	0.824627 	0.534881 	0.920150 	0.271751 	0.731962 	0.725642 	0.736338 	0.718062 	0.748777 	0.695744 	0.782936 	0.628567 	0.863514 	0.435909 	0.909457 	0.304561 	0.783376 	0.627644 	0.864388 	0.433554 	0.908320 	0.307999 	0.788303 	0.617228 	0.873822 	0.407796 	0.893206 	0.352806 	0.844516 	0.485659 	0.923889 	0.260078 	0.711749 	0.758813 	0.676901 	0.808905 	0.571720 	0.905625 	0.316113 	0.799583 	0.592700 	0.892867 	0.353792 	0.845585 	0.482929 	0.923572 	0.261072 	0.713510 	0.756044 	0.682175 	0.801901 	0.587544 	0.896304 	0.343759 	0.834363 	0.511153 	0.924190 	0.259135 	0.710072 	0.761430 	0.671867 	0.815399 	0.556726 	0.912748 	0.294552 	0.768535 	0.657939 	0.832389 	0.516019 	0.923701 	0.260669 	0.712796 	0.757169 	0.680039 	
0.924856 	0.622046 	0.869753 	0.419082 	0.900633 	0.331072 	0.819287 	0.547721 	0.916432 	0.283319 	0.751165 	0.691482 	0.789216 	0.615415 	0.875578 	0.403020 	0.890063 	0.361993 	0.854398 	0.460217 	0.919001 	0.275377 	0.738201 	0.714953 	0.753925 	0.686324 	0.796424 	0.599798 	0.888012 	0.367896 	0.860296 	0.444622 	0.913511 	0.292286 	0.765245 	0.664584 	0.824646 	0.534955 	0.920336 	0.271232 	0.731248 	0.727028 	0.734182 	0.721975 	0.742576 	0.707171 	0.766077 	0.662948 	0.826629 	0.530177 	0.921488 	0.267647 	0.725132 	0.737353 	0.716444 	0.751546 	0.690774 	0.790217 	0.613269 	0.877393 	0.397964 	0.886340 	0.372685 	0.864892 	0.432292 	0.907897 	0.309346 	0.790387 	0.612905 	0.877698 	0.397112 	0.885694 	0.374529 	0.866617 	0.427625 	0.905478 	0.316624 	0.800456 	0.590895 	0.894292 	0.349720 	0.841308 	0.493905 	0.924719 	0.257531 	0.707363 	0.765784 	0.663525 	0.825932 	0.531861 	0.921101 	0.268852 	0.727198 	0.733896 	0.722470 	0.741761 	0.708631 	0.763832 	0.667349 	0.821251 	
0.925062 	0.734351 	0.721844 	0.742956 	0.706645 	0.767053 	0.661170 	0.828946 	0.524675 	0.922810 	0.263577 	0.718233 	0.748835 	0.695947 	0.782991 	0.628732 	0.863742 	0.435488 	0.909663 	0.304073 	0.783019 	0.628672 	0.863799 	0.435336 	0.909590 	0.304294 	0.783340 	0.628001 	0.864436 	0.433618 	0.908757 	0.306816 	0.786968 	0.620344 	0.871473 	0.414457 	0.897985 	0.338971 	0.829114 	0.524267 	0.922883 	0.263345 	0.717828 	0.749489 	0.694741 	0.784734 	0.625071 	0.867181 	0.426188 	0.904903 	0.318420 	0.803060 	0.585211 	0.898195 	0.338352 	0.828375 	0.526064 	0.922549 	0.264392 	0.719657 	0.746528 	0.700176 	0.776792 	0.641572 	0.850899 	0.469449 	0.921609 	0.267328 	0.724745 	0.738161 	0.715181 	0.753730 	0.686844 	0.795884 	0.601116 	0.887229 	0.370223 	0.862743 	0.438175 	0.910919 	0.300259 	0.777435 	0.640254 	0.852275 	0.465871 	0.920752 	0.269997 	0.729315 	0.730484 	0.728495 	0.731872 	0.726119 	0.735869 	0.719203 	0.747266 	0.698827 	0.778784 	0.637477 	0.855128 	0.458403 	
0.925268 	0.330015 	0.818327 	0.550232 	0.915929 	0.284993 	0.754174 	0.686162 	0.797003 	0.598793 	0.889145 	0.364799 	0.857615 	0.451943 	0.916721 	0.282554 	0.750272 	0.693448 	0.786766 	0.620910 	0.871161 	0.415407 	0.898783 	0.336694 	0.826565 	0.530569 	0.921810 	0.266761 	0.723928 	0.739683 	0.712650 	0.757906 	0.679089 	0.806564 	0.577436 	0.903075 	0.323957 	0.810567 	0.568292 	0.908007 	0.309151 	0.790463 	0.613012 	0.877999 	0.396448 	0.885581 	0.375019 	0.867456 	0.425534 	0.904745 	0.318964 	0.803969 	0.583300 	0.899586 	0.334320 	0.823674 	0.537525 	0.920057 	0.272223 	0.733248 	0.723913 	0.739707 	0.712607 	0.757973 	0.678962 	0.806732 	0.577054 	0.903294 	0.323304 	0.809715 	0.570249 	0.907003 	0.312179 	0.794706 	0.603823 	0.885373 	0.375612 	0.868004 	0.424044 	0.903916 	0.321446 	0.807272 	0.575827 	0.903988 	0.321229 	0.806986 	0.576478 	0.903621 	0.322327 	0.808434 	0.573180 	0.905448 	0.316856 	0.801128 	0.589662 	0.895514 	0.346304 	0.837840 	0.502843 	0.925238 	
0.925473 	0.771583 	0.652432 	0.839457 	0.498899 	0.925469 	0.255343 	0.703889 	0.771583 	0.652432 	0.839457 	0.498899 	0.925469 	0.255343 	0.703889 	0.771583 	0.652432 	0.839457 	0.498899 	0.925469 	0.255343 	0.703889 	0.771583 	0.652432 	0.839457 	0.498899 	0.925469 	0.255343 	0.703889 	0.771583 	0.652432 	0.839457 	0.498899 	0.925469 	0.255343 	0.703889 	0.771583 	0.652432 	0.839457 	0.498899 	0.925469 	0.255343 	0.703889 	0.771583 	0.652432 	0.839457 	0.498899 	0.925469 	0.255343 	0.703889 	0.771583 	0.652432 	0.839457 	0.498899 	0.925469 	0.255343 	0.703889 	0.771583 	0.652432 	0.839457 	0.498899 	0.925469 	0.255343 	0.703889 	0.771583 	0.652432 	0.839457 	0.498899 	0.925469 	0.255343 	0.703889 	0.771583 	0.652432 	0.839457 	0.498899 	0.925469 	0.255343 	0.703889 	0.771583 	0.652432 	0.839457 	0.498899 	0.925469 	0.255343 	0.703889 	0.771583 	0.652432 	0.839457 	0.498899 	0.925469 	0.255343 	0.703889 	0.771583 	0.652432 	0.839457 	0.498899 	0.925469 	0.255343 	0.703889 	0.771583 	
0.925678 	0.704246 	0.771214 	0.653317 	0.838642 	0.501057 	0.925674 	0.254754 	0.702975 	0.773130 	0.649456 	0.842970 	0.490135 	0.925317 	0.255876 	0.705009 	0.770057 	0.655636 	0.835989 	0.507685 	0.925459 	0.255430 	0.704202 	0.771281 	0.653183 	0.838794 	0.500676 	0.925676 	0.254746 	0.702962 	0.773151 	0.649414 	0.843017 	0.490015 	0.925309 	0.255904 	0.705059 	0.769981 	0.655788 	0.835814 	0.508120 	0.925434 	0.255510 	0.704347 	0.771061 	0.653624 	0.838292 	0.501934 	0.925664 	0.254784 	0.703031 	0.773046 	0.649625 	0.842782 	0.490610 	0.925351 	0.255769 	0.704816 	0.770350 	0.655050 	0.836663 	0.506005 	0.925544 	0.255162 	0.703716 	0.772015 	0.651706 	0.840461 	0.496483 	0.925632 	0.254885 	0.703214 	0.772771 	0.650181 	0.842165 	0.492176 	0.925451 	0.255455 	0.704247 	0.771212 	0.653322 	0.838636 	0.501072 	0.925674 	0.254754 	0.702976 	0.773129 	0.649458 	0.842967 	0.490141 	0.925318 	0.255875 	0.705007 	0.770061 	0.655629 	0.835997 	0.507664 	0.925460 	0.255426 	0.704195 	
0.925882 	0.752254 	0.690219 	0.791876 	0.610372 	0.880765 	0.388936 	0.880198 	0.390534 	0.881503 	0.386853 	0.878469 	0.395394 	0.885357 	0.375909 	0.868853 	0.422007 	0.903354 	0.323339 	0.810298 	0.569289 	0.908101 	0.309071 	0.790874 	0.612534 	0.878981 	0.393957 	0.884236 	0.379104 	0.871752 	0.414056 	0.898527 	0.337675 	0.828296 	0.526722 	0.923237 	0.262470 	0.716926 	0.751605 	0.691430 	0.790165 	0.614061 	0.877700 	0.397548 	0.887008 	0.371186 	0.864429 	0.434022 	0.909760 	0.304047 	0.783675 	0.627853 	0.865343 	0.431552 	0.908530 	0.307774 	0.789033 	0.616489 	0.875627 	0.403331 	0.891273 	0.358892 	0.852139 	0.466638 	0.921760 	0.267093 	0.724982 	0.738420 	0.715358 	0.754116 	0.686727 	0.796751 	0.599744 	0.889036 	0.365357 	0.858742 	0.449253 	0.916344 	0.283903 	0.752934 	0.688946 	0.793663 	0.606496 	0.883878 	0.380120 	0.872658 	0.411558 	0.896913 	0.342428 	0.833927 	0.512911 	0.925265 	0.256099 	0.705568 	0.769377 	0.657138 	0.834433 	0.511660 	0.925378 	0.255740 	
0.926086 	0.849176 	0.474437 	0.923665 	0.261186 	0.714819 	0.755141 	0.684944 	0.799382 	0.594068 	0.893307 	0.353060 	0.846103 	0.482351 	0.924932 	0.257204 	0.707714 	0.766261 	0.663467 	0.827101 	0.529740 	0.922809 	0.263869 	0.719540 	0.747545 	0.699089 	0.779259 	0.637200 	0.856356 	0.455674 	0.918807 	0.276346 	0.740790 	0.711308 	0.760682 	0.674356 	0.813473 	0.562076 	0.911811 	0.297873 	0.774743 	0.646468 	0.846616 	0.481035 	0.924753 	0.257765 	0.708724 	0.764704 	0.666529 	0.823357 	0.538761 	0.920520 	0.271020 	0.731860 	0.726943 	0.735300 	0.720990 	0.745178 	0.703409 	0.772817 	0.650374 	0.842322 	0.491995 	0.925848 	0.254315 	0.702488 	0.774203 	0.647567 	0.845420 	0.484102 	0.925149 	0.256518 	0.706480 	0.768155 	0.659717 	0.831589 	0.518788 	0.924778 	0.257688 	0.708584 	0.764919 	0.666107 	0.823877 	0.537513 	0.920873 	0.269921 	0.729991 	0.730142 	0.729885 	0.730322 	0.729576 	0.730847 	0.728679 	0.732370 	0.726066 	0.736772 	0.718417 	0.749366 	0.695737 	0.784161 	
0.926289 	0.873417 	0.409640 	0.896037 	0.345153 	0.837449 	0.504377 	0.926218 	0.253204 	0.700615 	0.777170 	0.641647 	0.851949 	0.467339 	0.922336 	0.265408 	0.722381 	0.743057 	0.707401 	0.766911 	0.662327 	0.828657 	0.526074 	0.923770 	0.260914 	0.714494 	0.755823 	0.683803 	0.801116 	0.590340 	0.896050 	0.345115 	0.837405 	0.504487 	0.926214 	0.253216 	0.700636 	0.777139 	0.641711 	0.851882 	0.467513 	0.922378 	0.265276 	0.722153 	0.743433 	0.706723 	0.767951 	0.660268 	0.831119 	0.520057 	0.924798 	0.257680 	0.708726 	0.764867 	0.666355 	0.823752 	0.537930 	0.920958 	0.269714 	0.729799 	0.730629 	0.729212 	0.731627 	0.727504 	0.734517 	0.722511 	0.742842 	0.707788 	0.766316 	0.663503 	0.827238 	0.529524 	0.923059 	0.263144 	0.718427 	0.749515 	0.695615 	0.784510 	0.626371 	0.867119 	0.426921 	0.906501 	0.314037 	0.798156 	0.596911 	0.891491 	0.358418 	0.852017 	0.467161 	0.922293 	0.265543 	0.722616 	0.742669 	0.708098 	0.765838 	0.664446 	0.826092 	0.532297 	0.922424 	0.265134 	
0.926491 	0.709712 	0.763506 	0.669166 	0.820438 	0.545962 	0.918663 	0.276916 	0.742058 	0.709351 	0.764067 	0.668070 	0.821808 	0.542701 	0.919734 	0.273587 	0.736513 	0.719186 	0.748448 	0.697736 	0.781590 	0.632635 	0.861296 	0.442735 	0.914339 	0.290264 	0.763469 	0.669238 	0.820347 	0.546177 	0.918589 	0.277144 	0.742435 	0.708674 	0.765116 	0.666012 	0.824355 	0.536600 	0.921527 	0.267997 	0.727016 	0.735500 	0.720958 	0.745557 	0.703028 	0.773731 	0.648809 	0.844426 	0.486855 	0.925851 	0.254418 	0.702982 	0.773799 	0.648671 	0.844579 	0.486466 	0.925813 	0.254539 	0.703203 	0.773466 	0.649345 	0.843834 	0.488366 	0.925990 	0.253980 	0.702184 	0.774997 	0.646234 	0.847242 	0.479637 	0.924955 	0.257244 	0.708097 	0.766007 	0.664258 	0.826501 	0.531424 	0.922832 	0.263913 	0.719932 	0.747233 	0.699967 	0.778302 	0.639456 	0.854417 	0.460979 	0.920849 	0.270115 	0.730642 	0.729350 	0.731552 	0.727792 	0.734193 	0.723233 	0.741812 	0.709793 	0.763380 	0.669412 	0.820129 	0.546695 	
0.926694 	0.685045 	0.799767 	0.593601 	0.894218 	0.350632 	0.843993 	0.488067 	0.926166 	0.253479 	0.701423 	0.776305 	0.643703 	0.850147 	0.472232 	0.923835 	0.260822 	0.714643 	0.755917 	0.683925 	0.801300 	0.590186 	0.896544 	0.343813 	0.836269 	0.507543 	0.926483 	0.252477 	0.699589 	0.779031 	0.638090 	0.856010 	0.456885 	0.919803 	0.273431 	0.736412 	0.719519 	0.748069 	0.698585 	0.780514 	0.635015 	0.859123 	0.448633 	0.916913 	0.282395 	0.751170 	0.692846 	0.788840 	0.617443 	0.875566 	0.403853 	0.892427 	0.355854 	0.849674 	0.473459 	0.924082 	0.260045 	0.713264 	0.758104 	0.679757 	0.806918 	0.577521 	0.904418 	0.320437 	0.807177 	0.576932 	0.904755 	0.319425 	0.805825 	0.580003 	0.902969 	0.324774 	0.812880 	0.563823 	0.911595 	0.298729 	0.776532 	0.643237 	0.850642 	0.470946 	0.923565 	0.261672 	0.716148 	0.753513 	0.688464 	0.795034 	0.604038 	0.886572 	0.372761 	0.866682 	0.428296 	0.907636 	0.310751 	0.793934 	0.606438 	0.884700 	0.378114 	0.871625 	0.414768 	0.899766 	
0.926895 	0.328829 	0.818266 	0.551343 	0.917122 	0.281811 	0.750391 	0.694447 	0.786714 	0.622114 	0.871608 	0.414905 	0.900048 	0.333539 	0.824161 	0.537303 	0.921736 	0.267459 	0.726407 	0.736845 	0.718917 	0.749210 	0.696633 	0.783544 	0.628817 	0.865372 	0.431944 	0.909724 	0.304491 	0.785178 	0.625371 	0.868620 	0.423107 	0.904974 	0.318836 	0.805211 	0.581520 	0.902257 	0.326970 	0.815892 	0.556924 	0.914882 	0.288721 	0.761393 	0.673570 	0.815199 	0.558546 	0.914187 	0.290856 	0.764722 	0.667077 	0.823399 	0.539131 	0.921218 	0.269079 	0.729190 	0.732144 	0.727091 	0.735694 	0.720934 	0.745922 	0.702670 	0.774606 	0.647312 	0.846438 	0.481913 	0.925683 	0.255061 	0.704458 	0.771907 	0.652780 	0.840354 	0.497407 	0.926871 	0.251306 	0.697586 	0.782151 	0.631738 	0.862551 	0.439559 	0.913351 	0.293421 	0.768675 	0.659260 	0.832857 	0.516117 	0.925932 	0.254272 	0.703023 	0.774075 	0.648394 	0.845252 	0.484956 	0.926056 	0.253880 	0.702309 	0.775148 	0.646209 	0.847639 	0.478825 	
0.927097 	0.925460 	0.255818 	0.705984 	0.769751 	0.657253 	0.835394 	0.509944 	0.926730 	0.251805 	0.698657 	0.780747 	0.634806 	0.859705 	0.447277 	0.916788 	0.282903 	0.752317 	0.691007 	0.791801 	0.611335 	0.881130 	0.388417 	0.880925 	0.388996 	0.881402 	0.387646 	0.880284 	0.390804 	0.882878 	0.383462 	0.876733 	0.400774 	0.890585 	0.361359 	0.855817 	0.457594 	0.920428 	0.271603 	0.733648 	0.724652 	0.739941 	0.713599 	0.757903 	0.680438 	0.806360 	0.579041 	0.903929 	0.322042 	0.809656 	0.571512 	0.908132 	0.309383 	0.792353 	0.610139 	0.882112 	0.385638 	0.878596 	0.395556 	0.886644 	0.372717 	0.867017 	0.427571 	0.907643 	0.310864 	0.794439 	0.605601 	0.885742 	0.375300 	0.869431 	0.420979 	0.903940 	0.322007 	0.809610 	0.571617 	0.908076 	0.309552 	0.792593 	0.609620 	0.882535 	0.384438 	0.877573 	0.398424 	0.888835 	0.366417 	0.860923 	0.444023 	0.915477 	0.286952 	0.758775 	0.678767 	0.808586 	0.573965 	0.906809 	0.313383 	0.797949 	0.597890 	0.891561 	0.358527 	0.852875 	
0.927298 	0.925296 	0.256390 	0.707173 	0.768096 	0.660698 	0.831512 	0.519656 	0.925864 	0.254597 	0.703920 	0.773057 	0.650740 	0.843016 	0.490875 	0.926989 	0.251040 	0.697398 	0.782765 	0.630726 	0.863910 	0.436087 	0.912146 	0.297238 	0.774803 	0.647191 	0.846937 	0.480839 	0.925936 	0.254371 	0.703509 	0.773678 	0.649481 	0.844417 	0.487302 	0.926700 	0.251956 	0.699087 	0.780282 	0.635911 	0.858782 	0.449833 	0.917962 	0.279330 	0.746677 	0.701595 	0.776554 	0.643611 	0.850799 	0.470846 	0.924145 	0.260018 	0.713681 	0.757938 	0.680518 	0.806428 	0.579013 	0.904141 	0.321475 	0.809082 	0.572953 	0.907557 	0.311191 	0.795070 	0.604353 	0.886906 	0.372045 	0.866569 	0.428882 	0.908537 	0.308223 	0.790880 	0.613460 	0.879549 	0.392962 	0.884801 	0.378072 	0.872156 	0.413576 	0.899593 	0.335034 	0.826357 	0.532237 	0.923443 	0.262225 	0.717591 	0.751682 	0.692343 	0.790073 	0.615198 	0.878075 	0.397104 	0.888026 	0.368826 	0.863475 	0.437262 	0.912698 	0.295549 	0.772253 	0.652366 	
0.927498 	0.253814 	0.702645 	0.775147 	0.646629 	0.847732 	0.478894 	0.925845 	0.254713 	0.704283 	0.772674 	0.651655 	0.842170 	0.493130 	0.927323 	0.250036 	0.695690 	0.785426 	0.625252 	0.869295 	0.421533 	0.904655 	0.320002 	0.807296 	0.577159 	0.905410 	0.317733 	0.804247 	0.584078 	0.901272 	0.330119 	0.820429 	0.546576 	0.919450 	0.274769 	0.739294 	0.715058 	0.755911 	0.684528 	0.801170 	0.590989 	0.896783 	0.343408 	0.836525 	0.507344 	0.927298 	0.250115 	0.695836 	0.785213 	0.625704 	0.868875 	0.422684 	0.905321 	0.318003 	0.804612 	0.583253 	0.901784 	0.328593 	0.818497 	0.551154 	0.917790 	0.279925 	0.747812 	0.699664 	0.779596 	0.637474 	0.857383 	0.453648 	0.919527 	0.274528 	0.738891 	0.715773 	0.754769 	0.686693 	0.798188 	0.597619 	0.892144 	0.356988 	0.851620 	0.468808 	0.923888 	0.260882 	0.715370 	0.755412 	0.685475 	0.799871 	0.593886 	0.894796 	0.349243 	0.843179 	0.490566 	0.927168 	0.250527 	0.696601 	0.784100 	0.628054 	0.866662 	0.428723 	0.908649 	0.307950 	
0.927698 	0.706591 	0.769322 	0.658539 	0.834429 	0.512672 	0.927102 	0.250790 	0.697237 	0.783340 	0.629791 	0.865187 	0.432820 	0.910951 	0.301018 	0.780773 	0.635163 	0.859905 	0.447032 	0.917287 	0.281544 	0.750607 	0.694645 	0.787108 	0.621813 	0.872636 	0.412427 	0.899240 	0.336225 	0.828166 	0.528071 	0.924774 	0.258149 	0.710647 	0.763042 	0.670944 	0.819261 	0.549465 	0.918618 	0.277414 	0.743848 	0.707047 	0.768622 	0.659934 	0.832779 	0.516757 	0.926656 	0.252203 	0.699843 	0.779499 	0.637811 	0.857223 	0.454171 	0.919904 	0.273413 	0.737180 	0.718950 	0.749806 	0.696134 	0.784949 	0.626396 	0.868414 	0.424036 	0.906285 	0.315168 	0.800927 	0.591660 	0.896522 	0.344253 	0.837684 	0.504554 	0.927621 	0.249144 	0.694182 	0.787776 	0.620388 	0.873916 	0.408881 	0.896888 	0.343173 	0.836433 	0.507685 	0.927479 	0.249595 	0.695022 	0.786564 	0.622972 	0.871583 	0.415335 	0.901098 	0.330707 	0.821346 	0.544510 	0.920346 	0.272035 	0.734855 	0.723023 	0.743126 	0.708352 	0.766611 	
